label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29
Circle,0.7085650723025584,0.06912442396313365,0.7085650723025584,0.06451612903225806,0.7085650723025584,0.06451612903225806,0.7085650723025584,0.06451612903225806,0.7088828857460672,0.06451612903225806,0.7266804385825519,0.06451612903225806,0.7768949626569205,0.07103130462418558,0.8414110916891783,0.10757985062768152,0.9071984744954713,0.1859208644525663,0.9570951851263307,0.31686000317813445,0.9818846337200065,0.4838709677419355,0.9443826473859843,0.6802796758302877,0.8296519942793583,0.8457015731765452,0.6537422532973148,0.9478785952645796,0.41951374543143205,1.0,0.21325282059431117,0.9720324169712378,0.0837438423645322,0.8782774511361832,0.007468615922453646,0.744477991419037,0.0,0.5618941681233117,0.03559510567296994,0.3877324010805657,0.11155251867153976,0.2510726203718417,0.20133481646273632,0.15112029238836822,0.3270300333704118,0.07818210710313042,0.4681392022882566,0.034641665342444006,0.581598601620848,0.010011123470522854,0.6945812807881773,0.0003178134435086672,0.7819799777530589,0.0,0.845542666454791,0.004449388209121209,0.8833624662323216,0.011441283966311756,0.9067217543302082,0.018433179723502304
Circle,0.6746537396121883,0.06828254847645429,0.667590027700831,0.06828254847645429,0.6626038781163435,0.06426592797783934,0.6626038781163435,0.06315789473684208,0.6626038781163435,0.06024930747922438,0.6626038781163435,0.06024930747922438,0.6835180055401662,0.06246537396121883,0.7350415512465375,0.07853185595567866,0.8191135734072021,0.1272853185595568,0.9113573407202216,0.20457063711911358,0.9699445983379501,0.302770083102493,1.0,0.4415512465373962,0.9684210526315791,0.607202216066482,0.8308864265927977,0.734764542936288,0.5914127423822717,0.7981994459833796,0.37590027700831014,0.7951523545706372,0.1810249307479225,0.7181440443213297,0.054293628808864514,0.5871191135734075,0.0,0.4361495844875346,0.017867036011080285,0.2930747922437672,0.07714681440443187,0.18781163434903064,0.1764542936288088,0.10720221606648206,0.3173130193905817,0.05290858725761772,0.42853185595567883,0.018698060941828226,0.5328254847645426,0.0031855955678670757,0.6207756232686982,0.0,0.692797783933518,0.009833795013850425,0.7425207756232686,0.029916897506925163,0.7749307479224377,0.04612188365650968,0.7991689750692521,0.06024930747922438
Circle,0.7794284097340126,0.0,0.7794284097340126,0.0,0.7794284097340126,0.0,0.7794284097340126,0.0,0.7794284097340126,0.0,0.7794284097340126,0.0,0.7807017543859651,0.0,0.8019241652518394,0.005093378607809841,0.8471986417657048,0.029711375212224108,0.9076117713638936,0.0938030560271647,0.9518958687040183,0.1802490096208263,0.9864176570458406,0.2917374080362197,1.0,0.41666666666666646,0.9567062818336167,0.5506508205998868,0.825693265421619,0.6703452178834183,0.5953593661573291,0.7450481041312963,0.33885116015846084,0.7616015846066783,0.15973401245048102,0.7109507640067914,0.054329371816638376,0.6038483305036787,0.0,0.4668930390492362,0.009762308998302096,0.3313525749858518,0.05687606112054318,0.21830786644029454,0.14374646293152243,0.13879456706281834,0.25070741369552907,0.08135257498585181,0.36997736276174287,0.0407470288624789,0.4748160724391625,0.017260894170911173,0.5790888511601583,0.006366723259762359,0.6786926994906622,0.004102999434069045,0.7580645161290323,0.004102999434069045,0.820458404074703,0.00820599886813809
Triangle,0.33250764971586766,0.042255573364417896,0.33250764971586766,0.042255573364417896,0.33250764971586766,0.042255573364417896,0.33250764971586766,0.042255573364417896,0.33250764971586766,0.042255573364417896,0.37724027393268256,0.060177764825877895,0.5367914906017778,0.17587061052018063,0.7608917383068627,0.41425032784496585,0.9417164505318376,0.639079119918403,1.0,0.7438438000874255,0.8360775171207924,0.7808538539997087,0.49366166399533695,0.806061489144689,0.15401427946961965,0.8251493515955123,0.0,0.8159696925542768,0.043421244353781176,0.7259216086259654,0.16406819175287785,0.5484482004954102,0.2660644033221623,0.33148768760017483,0.34241585312545514,0.16304822963718488,0.3824857933848169,0.05289232114235753,0.40055369371994737,0.008013988051872381,0.41191898586623926,0.0,0.4190587206760891,0.0,0.4212443537811453,0.0,0.4212443537811453,0.0,0.42546991111758703,0.0,0.42546991111758703,0.0,0.42940405070668797,0.003934139589100971,0.42969546845402884,0.00422555733644179,0.42969546845402884,0.00422555733644179,0.42969546845402884,0.00422555733644179
Triangle,0.44690265486725667,0.08821902654867257,0.44690265486725667,0.08821902654867257,0.44690265486725667,0.08821902654867257,0.45118915929203524,0.08821902654867257,0.4821626106194691,0.10135508849557526,0.5851769911504425,0.18998893805309738,0.7765486725663717,0.39532632743362833,0.9391592920353983,0.6704922566371682,1.0,0.8307522123893806,0.7884402654867256,0.9055586283185842,0.4341814159292034,0.9410951327433629,0.11283185840707932,0.9647400442477878,0.0,0.9272676991150444,0.08061393805309722,0.784153761061947,0.24972345132743345,0.5277931415929206,0.37112831858407086,0.2985342920353982,0.4434457964601769,0.1269358407079646,0.476769911504425,0.04563053097345131,0.4886615044247787,0.01839048672566371,0.4990320796460177,0.007605088495575213,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0,0.5030420353982301,0.0
Triangle,1.0,0.5,0.8448275862068897,0.5,0.6896551724137794,0.5,0.5344827586206975,0.5,0.3793103448275872,0.3793103448275872,0.22413793103447688,0.22413793103448398,0.06896551724136657,0.06896551724138078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triangle,0.6601487523992321,0.17046545105566216,0.7306861804222647,0.23236564299424178,0.8084213051823415,0.3441698656429941,0.8976727447216888,0.48668426103646817,0.9612523992322456,0.6168426103646831,0.9973608445297503,0.706933781190019,1.0,0.7598368522072935,0.9647312859884836,0.7723128598848368,0.85760556621881,0.7723128598848368,0.668426103646833,0.7723128598848368,0.4761276391554701,0.772912667946257,0.2697936660268714,0.7757917466410748,0.12116122840691003,0.7757917466410748,0.03346928982725537,0.7732725527831094,0.0,0.7585172744721688,0.029030710172744695,0.7321257197696736,0.08469289827255265,0.6725047984644913,0.1726247600767753,0.5717370441458733,0.262116122840691,0.45981285988483683,0.3744001919385795,0.33793186180422263,0.4623320537428022,0.2230086372360844,0.5136756238003837,0.1324376199616124,0.5497840690978886,0.07293666026871397,0.5752159309021111,0.03694817658349332,0.5899712092130516,0.0179942418426104,0.6005278310940497,0.010676583493282153,0.609524952015355,0.005398272552783125,0.614803262955854,0.00011996161228407164,0.6149232245681381,0.0,0.6149232245681381,0.0
Triangle,0.5158235733864939,0.00722651383005233,0.5158235733864939,0.00722651383005233,0.5158235733864939,0.00722651383005233,0.5158235733864939,0.00722651383005233,0.5122103164714678,0.00722651383005233,0.5104659855469723,0.00722651383005233,0.5036132569150262,0.00722651383005233,0.5013705457263893,0.008223274358335406,0.5256665836032896,0.022427111886369314,0.606777971592325,0.09942686269623735,0.7162970346374283,0.2780961873909793,0.8676800398704211,0.5240468477448293,0.9615001245950663,0.735235484674807,1.0,0.8605781211064041,0.9335908298031399,0.9036880139546475,0.7529279840518317,0.9020682780961875,0.4646150012459505,0.8876152504360827,0.20956890107151777,0.8807625218041366,0.05718913531024157,0.8729130326439074,0.0,0.8481186145028656,0.0782457014702217,0.7798405183154747,0.17343633192125613,0.6574881634687263,0.2742337403438825,0.513331672065786,0.38238225766259665,0.3319212559182657,0.44393222028407686,0.18502367306254647,0.4871667081983554,0.09132818340393713,0.5155743832544231,0.04136556192374783,0.5317717418390233,0.016571143782706223,0.5414901569897833,0.006852728631946167,0.5447296287067033,0.0
Triangle,0.6074733096085408,0.030960854092526687,0.6040332147093712,0.030960854092526687,0.6040332147093712,0.030960854092526687,0.6040332147093712,0.030960854092526687,0.6056939501779358,0.030960854092526687,0.6116251482799524,0.03131672597864769,0.6302491103202846,0.04187425860023723,0.6755634638196915,0.08196915776986952,0.7501779359430604,0.1899169632265717,0.8604982206405692,0.371886120996441,0.9455516014234873,0.5772241992882557,0.9954922894424671,0.7105575326215894,1.0,0.7782918149466191,0.9655990510083037,0.7833926453143534,0.8646500593119807,0.7587188612099643,0.6638196915776987,0.7409252669039145,0.43653618030842245,0.7361803084223012,0.20889679715302514,0.7449584816132858,0.056702253855279036,0.7481613285883747,0.0,0.7259786476868326,0.04483985765124508,0.6686832740213525,0.1663107947805456,0.5513641755634636,0.28671411625148274,0.42977461447212334,0.4103202846975086,0.2809015421115066,0.4989323843416369,0.16500593119810217,0.5563463819691575,0.08884934756820888,0.5921708185053378,0.04578884934756827,0.6118623962040332,0.02313167259786482,0.6238434163701067,0.007710557532621582,0.6315539739027283,0.0
Triangle,0.5479254201680671,0.0,0.5479254201680671,0.0,0.5479254201680671,0.0,0.5434611344537812,0.0,0.5403098739495796,0.0,0.5403098739495796,0.0,0.5518644957983192,0.0077468487394958,0.596769957983193,0.05370273109243695,0.6876313025210082,0.1829044117647058,0.8273371848739492,0.3635766806722687,0.9388130252100836,0.5380777310924367,1.0,0.6567752100840335,0.9800420168067224,0.7111344537815125,0.8673844537815125,0.715861344537815,0.6726628151260503,0.715861344537815,0.41662289915966416,0.7191439075630252,0.18461134453781508,0.7355567226890755,0.04779411764705886,0.7436974789915967,0.0,0.7339810924369748,0.04569327731092415,0.6678046218487397,0.15257352941176433,0.536370798319328,0.303177521008403,0.3717174369747902,0.4071691176470587,0.21875000000000008,0.47137605042016784,0.11987920168067225,0.5170693277310922,0.05842962184873946,0.5452993697478988,0.025866596638655495,0.5618434873949577,0.01588760504201682,0.56906512605042,0.011423319327731092,0.5707720588235292,0.011423319327731092,0.5707720588235292,0.011423319327731092
Triangle,0.5556503198294245,0.0783226723525231,0.5493958777540868,0.07619047619047618,0.5432835820895524,0.06993603411513863,0.5432835820895524,0.06595593461265103,0.5432835820895524,0.06595593461265103,0.5432835820895524,0.06595593461265103,0.54953802416489,0.07135749822316982,0.5782515991471217,0.09779673063255152,0.6531627576403699,0.16275764036958068,0.7444207533759775,0.2888415067519545,0.867945984363895,0.4361051883439944,0.9538024164889839,0.5594882729211088,1.0,0.642501776830135,0.9698649609097372,0.6898365316275764,0.8578535891968733,0.7202558635394457,0.6483297796730636,0.7390191897654586,0.4329779673063259,0.7577825159914712,0.21194029850746288,0.7732764747690123,0.06936744847192616,0.7845060412224593,0.0,0.7805259417199718,0.012082444918265985,0.7469793887704336,0.08002842928216056,0.6746268656716421,0.17412935323383086,0.5778251599147122,0.30632551528073904,0.44307036247334786,0.41634683724235944,0.3039090262970865,0.49481165600568594,0.18649609097370304,0.5401563610518834,0.10334044065387368,0.567448471926084,0.04648187633262263,0.5843638948116561,0.01677327647476908,0.5968727789623314,0.0
Triangle,0.6979317612962721,0.011460940587537877,0.6979317612962721,0.003820313529179292,0.6979317612962721,0.003820313529179292,0.695165327361349,0.003820313529179292,0.6941114477670928,0.003820313529179292,0.6941114477670928,0.0,0.6941114477670928,0.0,0.7084705572388355,0.007904096956922624,0.7612962719009356,0.08088525885917529,0.8810433407983137,0.28151758661572873,0.9948623369780004,0.5390594124621262,1.0,0.6706626267948889,0.8761691476748785,0.7204584376235015,0.578052957449612,0.7421947042550391,0.2398893426426035,0.7593202476617048,0.02726913450138334,0.7678830193650377,0.0,0.730075088921091,0.13779475694901813,0.6079567909366359,0.3281517586615726,0.4370965617178244,0.4710841786325913,0.26373336846265333,0.5481491239625875,0.15874061388486385,0.588196548544329,0.1097352127519432,0.6174417072849429,0.08049005401132923,0.6431300223949417,0.06072981161902256,0.6619681201422738,0.05045448557502308,0.6789619285996575,0.04189171387169019,0.6875247003029906,0.034382821762613626,0.6941114477670928,0.034382821762613626,0.6941114477670928,0.034382821762613626,0.6941114477670928,0.034382821762613626
Triangle,0.6389018147975802,0.04948037847060648,0.6389018147975802,0.04498216224600589,0.6389018147975802,0.04498216224600589,0.6389018147975802,0.04498216224600589,0.6389018147975802,0.04498216224600589,0.6389018147975802,0.04498216224600589,0.649449356289747,0.05475414921668998,0.6958275166744223,0.10873274391189705,0.7960291608500076,0.24678144873584623,0.8994881340158212,0.48751357220412606,0.9846440204746392,0.6911741895455249,1.0,0.7904451682953311,0.9376454164727779,0.799131378935939,0.7490305568481459,0.7767954087172327,0.48441135411819414,0.7558554366371956,0.1760508763766089,0.7645416472778035,0.011633317822242735,0.7646967581821001,0.0,0.7214208158833564,0.10981852024197317,0.6337831549557933,0.27361563517915316,0.5005428881650379,0.4423762990538233,0.32930044982162254,0.5627423607879637,0.19264774313634217,0.6339382658600901,0.10625096944315171,0.6759733209244609,0.05552970373817276,0.7004808438033195,0.02838529548627268,0.7108732743911897,0.012253761439429165,0.7108732743911897,0.003567550798821137,0.7108732743911897,0.0,0.7108732743911897,0.0,0.7108732743911897,0.0
Triangle,0.6722878625134264,0.024919441460794844,0.6648764769065522,0.018689581095596132,0.6629430719656283,0.018689581095596132,0.6625134264232009,0.018689581095596132,0.6551020408163265,0.017078410311493007,0.6535982814178303,0.015574650912996778,0.6743286788399571,0.033190118152524185,0.749624060150376,0.11772287862513425,0.8639097744360901,0.3022556390977444,0.9642320085929109,0.5054779806659507,1.0,0.6078410311493019,0.9601503759398494,0.621374865735768,0.7845327604726101,0.599140708915145,0.4734693877551018,0.582921589688507,0.1846401718582169,0.5856068743286789,0.0024704618689580515,0.5813104189044039,0.0,0.5429645542427496,0.15102040816326537,0.4525241675617614,0.3235230934479058,0.32685284640171836,0.4876476906552096,0.19280343716433918,0.5895810955961333,0.1001074113856067,0.6498388829215896,0.04726100966702469,0.6744360902255638,0.022771213748657357,0.6870032223415682,0.013319011815252435,0.691299677765843,0.005907626208378103,0.6940923737916218,0.0031149301825993555,0.6940923737916218,0.0,0.6940923737916218,0.0,0.6940923737916218,0.0,0.6940923737916218,0.0
Triangle,0.6949768996362922,0.0,0.6921262164553229,0.0,0.6921262164553229,0.0,0.6921262164553229,0.0,0.6921262164553229,0.0,0.6921262164553229,0.0,0.701464661358498,0.009338444903175088,0.7344932664897277,0.056227268259117294,0.7953406074904158,0.1508896097513025,0.8776172220583899,0.27779416101445,0.9463285166617514,0.3976211540351911,0.9867295782954879,0.47803007962253036,1.0,0.5219699203774698,0.9667747960287036,0.5396638159834857,0.8599233264523737,0.5416298043841541,0.6759068121498082,0.5416298043841541,0.4363511255283594,0.5435957927848225,0.21232674727219125,0.5473311707460926,0.05858645433991943,0.5457583800255578,0.0,0.529047478619876,0.03990956453356917,0.491005603066942,0.1534453946721714,0.43182935220682195,0.3232084930698913,0.34119728693600687,0.48137225990366644,0.23277302663914293,0.5881254300599627,0.1469576329499656,0.6553622333628233,0.08758478324977872,0.6970411874569938,0.04924800943674434,0.7184704610242799,0.02496805268848914,0.7303646908483239,0.013663619384645618,0.7405878305317999,0.008552049542907697
Triangle,0.737613627057571,0.016624355089673245,0.737613627057571,0.014249447219719925,0.737613627057571,0.014249447219719925,0.73458357218901,0.014249447219719925,0.7327819179428384,0.014249447219719925,0.7304889034477111,0.014249447219719925,0.7304889034477111,0.016870035214151164,0.745311604291213,0.036606338547211514,0.7809352223405128,0.10146589140938496,0.8580787814265827,0.21177626729997545,0.9389894357546473,0.32831053967734003,0.9864056997788878,0.4096306608795348,1.0,0.45246089591352057,0.9688805175661288,0.4692490377528458,0.8815821800016379,0.47498157399066415,0.7116534272377365,0.47498157399066415,0.5001228400622392,0.475309147489968,0.2600114650724761,0.47948570960609277,0.09720743591843437,0.4805503234788305,0.010973712226680926,0.46965850462697567,0.0,0.4522971091638687,0.08279420194906231,0.40586356563754,0.23077553025960215,0.3256899516829089,0.41577266399148344,0.2248792072721315,0.5585128163131603,0.13938252395381223,0.6575219064777659,0.08172958807632465,0.7185324707231185,0.04733437064941446,0.7539923020227663,0.026287773319138518,0.7749570059782165,0.01015477847842111,0.7874866923265907,0.0
Triangle,0.8097453684121481,0.041705439472125884,0.807630488114373,0.041705439472125884,0.8030623466711785,0.041705439472125884,0.8009474663734034,0.03781405972421964,0.7974790626850522,0.03679891718128755,0.7982404195922512,0.0375602740884866,0.8143135098553423,0.05244903138482363,0.837746383554691,0.10210642077658404,0.8925640808730226,0.1975298198121986,0.954149395144235,0.320108281871246,0.9930631926232979,0.41290922933761953,1.0,0.4597749767363168,0.9588867270112513,0.46772692665595134,0.8266644107943492,0.45672954910752056,0.6414854919211577,0.4412486253278065,0.40622620759665024,0.4366804838846122,0.18585568056847993,0.4435326960494037,0.05718636325183992,0.44488621943997986,0.0,0.4353269604940362,0.03933677353861774,0.4077489214110482,0.1662295914051263,0.3469249640470351,0.315201759580408,0.2628373234074951,0.4683190931393283,0.1758734455629812,0.5951273157939261,0.10202182556467321,0.681499027155063,0.05101091278233652,0.7374164622282378,0.02021825564673043,0.7716775230521954,0.0063446408933254175,0.7952795871753662,0.0017764994501311086,0.810422130107436,0.0,0.8171051518484056,0.0
Triangle,0.44230379233421213,0.05881160008111944,0.4440275806124519,0.05881160008111944,0.4497059419995944,0.059825593185966315,0.47039140133847096,0.0691543297505577,0.49837761103224504,0.07848306631514905,0.5236260393429326,0.08507402149665386,0.5455282904076253,0.09724193875481647,0.599675522206449,0.15412695193672685,0.750152098965727,0.3181910363009532,0.8865341715676333,0.4664368282295681,0.9714053944433176,0.5606367876698439,1.0,0.6107280470492802,0.9735347799634962,0.6202595822348407,0.8940377205435003,0.6054552829040761,0.7396065706753191,0.5898397890894342,0.553031839383492,0.5828432366659906,0.36088014601500695,0.5903467856418576,0.17268302575542502,0.5968363415128777,0.058608801460150024,0.5982559318596633,0.0,0.5898397890894342,0.007300750354897658,0.5673291421618333,0.07513688906915428,0.5128777124315554,0.1797809774893534,0.4210099371324272,0.30125735145001037,0.3085581018049075,0.40772662745893345,0.20513080511052526,0.48590549584262815,0.12695193672683028,0.5427905090245386,0.06712634354086397,0.5774690732103022,0.030014195903467784,0.5959237477185155,0.011052524842831073,0.6069762725613466,0.0
Triangle,0.45903500473036896,0.043897824030274354,0.45903500473036896,0.04115421002838221,0.45903500473036896,0.039735099337748325,0.45903500473036896,0.03841059602649006,0.45903500473036896,0.03831598864711445,0.45903500473036896,0.03349101229895929,0.45903500473036896,0.03292336802270577,0.4624408703878902,0.03547776726584673,0.5035950804162723,0.0681173131504257,0.6063386944181646,0.1441816461684011,0.7398297067171238,0.2666035950804161,0.8794701986754966,0.4123935666982024,0.9612109744560074,0.5225165562913906,1.0,0.5806054872280038,0.9736045411542099,0.6076631977294228,0.855061494796594,0.6124881740775779,0.6533585619678335,0.6059602649006622,0.4172185430463579,0.6035950804162724,0.19697256385998108,0.6008514664143803,0.05496688741721848,0.5947019867549668,0.0,0.5714285714285714,0.04739829706717117,0.507852412488174,0.1730368968779565,0.38770104068117295,0.2989593188268686,0.2640491958372751,0.40227057710501407,0.1565752128666037,0.4688741721854303,0.07814569536423839,0.5038789025543993,0.035477767265846685,0.523368022705771,0.015231788079470229,0.5337748344370861,0.004824976348155161,0.5385998107852412,0.0
Triangle,0.41405111262267996,0.06481391507142163,0.41405111262267996,0.06481391507142163,0.41405111262267996,0.06481391507142163,0.41405111262267996,0.06481391507142163,0.4112331163152268,0.061412885045185134,0.4112331163152268,0.059177922456515396,0.41754931493538033,0.0600524730346905,0.4398989408220776,0.07657176173355361,0.531240890098144,0.15362938489942668,0.6591196190846369,0.2678068214945097,0.8087649402390438,0.40025264794480614,0.9215819648236323,0.5310465455252164,0.9828005052958894,0.6123797492955008,1.0,0.6519288698863085,0.9414051112622678,0.6565931396365756,0.7825284228937908,0.6465843941307938,0.5819648236323001,0.6401710232241764,0.38849480128267405,0.6379360606355067,0.19172092119327586,0.639685161791857,0.06568846564959668,0.639685161791857,0.0,0.6276357982703332,0.023612865610727743,0.5827422019240113,0.11456612574093886,0.49110873578855285,0.22680011660674373,0.3769312991934699,0.3233893693518607,0.26051890000971734,0.39966961422602276,0.16665047128558919,0.4519483043436011,0.09445146244291129,0.4906228743562335,0.04518511320571379,0.5149159459722087,0.01622777183947135,0.5295889612282576,0.0
Triangle,0.48485754134289694,0.04911336919705119,0.48485754134289694,0.04911336919705119,0.48485754134289694,0.04911336919705119,0.48485754134289694,0.04911336919705119,0.48485754134289694,0.04911336919705119,0.48485754134289694,0.04911336919705119,0.4797768479776847,0.04911336919705119,0.4688184897389917,0.04622434747957759,0.46174536760310814,0.04622434747957759,0.4750946403666069,0.05628611277146844,0.5383542538354253,0.11695556883841399,0.6613867304243872,0.23351265192269374,0.8236700537955768,0.3958955967324169,0.9427176728431956,0.5500099621438532,1.0,0.6431560071727435,0.9935246064953176,0.6760310818888223,0.8920103606296073,0.6691572026300058,0.6888822474596534,0.6515242080095635,0.4443116158597326,0.6512253436939627,0.1871886830045825,0.6645746164574615,0.04702131898784635,0.6673640167364016,0.0,0.644849571627814,0.06106794182107997,0.5590755130504083,0.17722653915122527,0.4242877067144849,0.3170950388523613,0.279039649332536,0.4370392508467823,0.1564056584977086,0.5169356445507073,0.07103008567443714,0.560071727435744,0.025901574018728862,0.5804941223351265,0.005479179119346475,0.5830842797369993,0.0
Triangle,0.40384,0.012373333333333332,0.40223999999999993,0.012373333333333332,0.40074666666666664,0.012373333333333332,0.40074666666666664,0.012373333333333332,0.40074666666666664,0.012373333333333332,0.40074666666666664,0.012373333333333332,0.4013866666666666,0.012693333333333315,0.42229333333333324,0.025066666666666647,0.48607999999999985,0.08277333333333324,0.6020266666666666,0.18474666666666661,0.73952,0.3083733333333332,0.8769066666666665,0.4568533333333334,0.9658666666666664,0.5602133333333331,1.0,0.6149333333333331,0.9368533333333334,0.6325333333333332,0.7655466666666668,0.6395733333333332,0.54656,0.6442666666666664,0.33738666666666683,0.6538666666666665,0.1349333333333334,0.6629333333333333,0.0077866666666667654,0.6650666666666666,0.0,0.6389333333333332,0.052266666666666586,0.5760000000000001,0.13728000000000007,0.47061333333333316,0.23562666666666657,0.3402666666666668,0.3116799999999998,0.22986666666666702,0.3734399999999999,0.13994666666666672,0.4166399999999999,0.07584000000000013,0.44352,0.03786666666666665,0.4609066666666666,0.015680000000000045,0.4718933333333333,0.0
Triangle,0.5197814207650273,0.0253551912568306,0.5175956284153006,0.0253551912568306,0.5166120218579235,0.0253551912568306,0.5163934426229507,0.022185792349726775,0.5134426229508197,0.022185792349726775,0.5134426229508197,0.022185792349726775,0.527431693989071,0.027978142076502698,0.5434972677595629,0.07060109289617487,0.6480874316939891,0.20437158469945355,0.8081967213114754,0.3829508196721312,0.9379234972677595,0.5340983606557378,1.0,0.6112568306010929,0.9855737704918033,0.6356284153005465,0.8501639344262295,0.6340983606557378,0.667103825136612,0.6286338797814206,0.40918032786885256,0.6360655737704919,0.17759562841530047,0.6433879781420765,0.048306010928961654,0.6433879781420765,0.0,0.6304918032786885,0.04240437158469964,0.578142076502732,0.1706010928961751,0.4467759562841528,0.28896174863387997,0.3167213114754096,0.37366120218579246,0.19989071038251352,0.4271038251366122,0.11978142076502712,0.4619672131147539,0.07016393442622956,0.48480874316939887,0.04131147540983609,0.5032786885245902,0.022841530054644822,0.514207650273224,0.011912568306010935,0.5207650273224044,0.005355191256830602,0.526120218579235,0.0
Triangle,0.47937888198757755,0.014409937888198757,0.47937888198757755,0.012049689440993763,0.47577639751552786,0.010807453416149068,0.47577639751552786,0.010807453416149068,0.47577639751552786,0.010807453416149068,0.47577639751552786,0.010807453416149068,0.47577639751552786,0.010807453416149068,0.47577639751552786,0.010807453416149068,0.48819875776397503,0.013416149068322959,0.5433540372670806,0.05068322981366455,0.7322981366459628,0.2655900621118014,0.8839751552795031,0.5058385093167703,0.9669565217391303,0.6627329192546583,1.0,0.7407453416149069,0.970062111801242,0.7588819875776396,0.8180124223602483,0.7409937888198757,0.6095652173913044,0.7188819875776398,0.388944099378882,0.7070807453416149,0.17975155279503105,0.7161490683229813,0.04285714285714287,0.7188819875776398,0.0,0.6904347826086955,0.08099378881987586,0.5801242236024843,0.22422360248447212,0.42298136645962714,0.35366459627329194,0.272670807453416,0.4386335403726709,0.1672049689440993,0.4875776397515527,0.09217391304347822,0.515776397515528,0.04621118012422356,0.5311801242236025,0.021366459627329186,0.5382608695652171,0.008322981366459625,0.5406211180124223,0.0
Triangle,0.470144563167819,0.04556882463859208,0.470144563167819,0.04556882463859208,0.470144563167819,0.04556882463859208,0.46993505133040014,0.04556882463859208,0.4671066415252462,0.04556882463859208,0.46983029541169075,0.04556882463859208,0.4870102660800336,0.054158809972763435,0.542740414833438,0.11512675466163841,0.6964173475801383,0.25665200083804734,0.8479991619526502,0.41074795725958524,0.9596689712968784,0.5402262727844124,1.0,0.6102032264822964,0.9543264194426987,0.630211606955793,0.8018018018018019,0.6170123611984079,0.6396396396396397,0.6086318877016551,0.39042530902996003,0.618897967735177,0.1664571548292478,0.6413157343389903,0.04253090299601919,0.652315105803478,0.0,0.6400586633144772,0.04661638382568631,0.5790907186256022,0.18217054263565916,0.45380263984915126,0.3155248271527344,0.29761156505342534,0.4167190446260215,0.17536140791954727,0.47810601298973404,0.09092813743976522,0.5119421747328724,0.04294992667085696,0.529331657238634,0.019065577205112108,0.5367693274670019,0.0064948669599832485,0.5400167609469936,0.0011523151058034809,0.536036036036036,0.0,0.5309029960192752,0.0
Triangle,0.4644315699496628,0.013771488270491026,0.4616772722955646,0.013771488270491026,0.4616772722955646,0.013771488270491026,0.4616772722955646,0.01139709374109603,0.4616772722955646,0.011017190616392822,0.4589229746414664,0.011017190616392822,0.4589229746414664,0.011017190616392822,0.4589229746414664,0.011017190616392822,0.4589229746414664,0.011017190616392822,0.46604615822965145,0.0338113780985848,0.5813467565770725,0.13999430145312922,0.744325197074746,0.2941399943014532,0.8811852977490738,0.44743090511919453,0.9622946148732072,0.5535188526925634,1.0,0.6046158229651439,0.9639092031531961,0.6224712698261944,0.837971317314085,0.6147782315509546,0.6564725994871311,0.6071801690568905,0.4264412574793432,0.6064203628074841,0.20752208186912346,0.6108842245227468,0.06363377338778635,0.6142083768638997,0.0,0.6051856776521988,0.056320638237249476,0.5568430050337165,0.15946433659416828,0.4532244277709186,0.2909108177414757,0.3203533099059742,0.402032481717162,0.205432614683256,0.47725330040839564,0.1123563491309718,0.5224617722480766,0.05138189761610808,0.548485136290246,0.016810713268116617,0.5608319878431,0.0
Triangle,0.5207846325846123,0.002947454009553816,0.5207846325846123,0.002947454009553816,0.5207846325846123,0.002947454009553816,0.5207846325846123,0.0,0.5207846325846123,0.0,0.5207846325846123,0.0,0.5207846325846123,0.0,0.5209879052749264,0.0006098180709421819,0.5400955381644476,0.027543449537554603,0.6162211606870617,0.11759325134668148,0.740522410814107,0.27157231425957895,0.8744791137310702,0.4793170037605446,0.967781278585222,0.6244537046447808,1.0,0.7060676898058745,0.9573127350340482,0.7498729545685535,0.8073991259274319,0.7422502286817764,0.5704848053663993,0.7105396889927837,0.3431243012501273,0.6889927838194937,0.13497306636853373,0.6718162414879559,0.020733814412034098,0.6594166073787987,0.0,0.6297387945929465,0.0762272588677711,0.5619473523732087,0.21150523427177556,0.4387641020428905,0.353897753836772,0.2936274011586544,0.4468950096554528,0.18325033031812168,0.49903445472100816,0.1060067079987805,0.5270860859843481,0.06250635227157236,0.5417217196869601,0.03933326557576991,0.5510722634414067,0.0249009045634719,0.5561540806992581,0.017684724057322895
