label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49
Slash,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.18045830681094843,0.0,0.17923069928162227,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0,0.17823042647994908,0.0010912066927343872,0.17713921978721467,0.0026370828407747586,0.17559334363917428,0.00418295898881513,0.17404746749113392,0.007001909611712275,0.16995544239337998,0.012457943075384212,0.16354460307356555,0.021733199963626472,0.15426934618532326,0.04264799490770209,0.1406292625261434,0.1029371646812766,0.12053287260161863,0.2036009820860237,0.09470764754023817,0.33190870237337455,0.07615713376375378,0.45448758752386986,0.06142584341183962,0.5697008274984088,0.049604437573883775,0.6670910248249521,0.04032918068564155,0.7451577703009912,0.03332727107392927,0.8099027007365645,0.02759843593707374,0.8593707374738563,0.02296080749295259,0.8969719014276619,0.019641720469218905,0.9274347549331635,0.016549968173138165,0.9506228971537691,0.013458215877057358,0.964808584159316,0.010366463580976678,0.9762662544330271,0.007274711284895872,0.9852687096480857,0.0043193598254068965,0.9914522142402472,0.0027734836773665567,0.9966354460307356,0.001227607529326154,1.0,0.0,0.9984541238519594,0.0,0.9980903882877148,0.0,0.9975902518868783,0.0,0.9960443757388378,0.0,0.9958625079567154,0.0,0.9958625079567154,0.0,0.9958625079567154,0.0
Slash,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9994434137291281,0.0,0.9978664192949906,0.0,0.9962894248608533,0.0,0.9947124304267161,0.0,0.9931354359925786,0.0,0.9915584415584414,0.0,0.9881261595547312,0.0,0.9836270871985159,0.0,0.9804730983302412,0.0,0.9739795918367347,0.0,0.9623376623376624,0.0,0.9402597402597402,0.0,0.8987012987012988,0.0,0.8421150278293136,0.0012059369202226187,0.7679962894248608,0.004359925788497194,0.6256029684601112,0.03571428571428573,0.4962894248608535,0.06646567717996289,0.38617810760667887,0.09448051948051957,0.30575139146567715,0.11655844155844161,0.23993506493506503,0.13571428571428568,0.18622448979591832,0.15250463821892393,0.14679962894248616,0.1666975881261595,0.11549165120593688,0.1774118738404453,0.08988868274582561,0.18641001855287567,0.07096474953617815,0.1942949907235621,0.05607606679035248,0.19948979591836732,0.04318181818181818,0.20357142857142854,0.03214285714285713,0.20672541743970319,0.024165120593692017,0.20834879406307974,0.01794990723562154,0.20909090909090908,0.013218923933209645,0.20909090909090908,0.008487940630797781,0.20909090909090908,0.005797773654916518,0.20909090909090908,0.00422077922077923,0.20909090909090908,0.002643784786641942,0.20909090909090908,0.0010667903525046541,0.20909090909090908,0.0,0.20909090909090908,0.0,0.20909090909090908,0.0,0.20909090909090908,0.0,0.20909090909090908,0.0,0.20909090909090908
Slash,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14410480349344978,0.0,0.14214419392211033,0.0002673558506371994,0.13866856786382675,0.001737813029141796,0.13278673914980837,0.0042331343017556365,0.12588004634168076,0.008109794135994997,0.11821584529008115,0.015462080028517948,0.1093931022190535,0.03030032973888242,0.09843151234292846,0.0529364584261651,0.08666785491489175,0.09116834506728443,0.07490419748685503,0.14722395508421687,0.06314054005881833,0.21981106853221655,0.05257998395864892,0.3212726138490331,0.04522769806612603,0.42736832724356116,0.03903395419303092,0.5311469565992335,0.03359771856340795,0.6267266732020319,0.02918634702789413,0.7054629712146867,0.025978076820247737,0.7735941538187328,0.023037162463238607,0.8280010694234025,0.020096248106229415,0.868683718028696,0.017155333749220222,0.9026379110596201,0.014214419392211028,0.929106140272703,0.011273505035201834,0.9478210498173067,0.008332590678192642,0.9631494519205062,0.005970947330897432,0.9749131093485429,0.004500490152392804,0.9826664290170216,0.003030032973888301,0.9887710542732377,0.002183406113537118,0.9931824258087515,0.002183406113537118,0.9962124587826395,0.002183406113537118,0.9984849835130557,0.0015150164869441505,0.9999554406915605,4.455930843952289e-05,1.0,0.0,1.0,0.0,1.0,0.0
Slash,1.0,0.0,0.9987119107998229,0.0,0.9980276134122288,0.0,0.9980276134122288,0.0,0.9980276134122288,0.0,0.9975043271746568,0.0,0.9962162379744797,0.0,0.9960552268244576,0.0,0.9960552268244576,0.0,0.9960552268244576,0.0,0.9960552268244576,0.0,0.9960552268244576,0.0,0.9960552268244576,0.0,0.9960552268244576,0.0,0.9963369963369962,0.0002817695125387353,0.9976250855371736,0.001569858712715835,0.9980276134122288,0.0019723865877712033,0.9980276134122288,0.0019723865877712033,0.9980276134122288,0.0019723865877712033,0.9964175019120073,0.0019723865877712033,0.9931167733365536,0.0019723865877712033,0.9828120597351367,0.0019723865877712033,0.9609145433321259,0.0019723865877712033,0.9293563579277865,0.0020528921627823104,0.877832789920702,0.0046290705631365095,0.8140723745119348,0.0072052489634907655,0.7380751117014857,0.009781427363844908,0.629634102161575,0.022340297065571755,0.5235277542969852,0.03522118906734292,0.4217687074829933,0.048102081069113976,0.34218894658455135,0.059815642233224615,0.2726321297749871,0.07140844503481857,0.21595620496719414,0.08300124783641263,0.17232218331119437,0.09242040011270776,0.13472607978102483,0.10063196876383688,0.10510002817695138,0.10707241476472244,0.08251821438634632,0.11250654107796963,0.06351889868373387,0.11701485327858957,0.04934991748178563,0.11959103167894382,0.037958378617719335,0.12216721007929797,0.028378215191402028,0.124501871754619,0.021937769190516473,0.1257899609547961,0.016342631727247123,0.1270780501549732,0.0113512860765608,0.12836613935515032,0.0074870184760294865,0.12965422855532746,0.0043875538381033,0.13094231775550455,0.001891881012760138,0.13214990138067062,0.0006037918125830242,0.13214990138067062,0.0,0.13214990138067062,0.0,0.13214990138067062
Slash,0.0017793594306049821,0.05338078291814947,0.0017793594306049821,0.05338078291814947,0.0017793594306049821,0.05338078291814947,0.0014162248529305027,0.05338078291814947,0.00010894037330234636,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0,0.05338078291814947,0.0026145689592563,0.052509259931730695,0.007734766504466566,0.05040307938121865,0.015578473382235468,0.04648122594233423,0.0332994407727504,0.04009005737526326,0.06304016268429083,0.032791052364006076,0.10647105817415951,0.025528360810516338,0.1692207131963107,0.020299222892003813,0.2634904495606074,0.01619580216428204,0.37264870360955793,0.012927590965211701,0.49034062023385894,0.01049458929479264,0.6001525165226236,0.009187304815164485,0.6926792069140826,0.007880020335536378,0.7699179315854456,0.0071174377224199285,0.8316508097901083,0.0071174377224199285,0.8760984820974653,0.0071174377224199285,0.9114677899629604,0.006209601278233718,0.9389207640351516,0.004902316798605561,0.9585300312295738,0.0035950323189774046,0.9730554143365532,0.0035587188612099642,0.9834410632580436,0.0035587188612099642,0.9906311278959982,0.0032318977413029,0.995860265814511,0.0019246132616747942,0.9987653424359069,0.0006173287820466378,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9990558500980463,0.0,0.998220640569395,0.0,0.998220640569395,0.0
Slash,1.0,0.0,0.9808751086641553,0.0,0.9617502173283106,0.0,0.9269776876267748,0.0,0.8843813387423936,0.0,0.8330918574326283,0.0026079397276151674,0.7644161112720951,0.010431758910460727,0.6957403651115619,0.018255578093306288,0.62097942625326,0.02694871051869022,0.546218487394958,0.035641842944074145,0.48073022312373226,0.04259634888438134,0.4198782961460446,0.0486815415821501,0.36366270646189514,0.054476963199072685,0.31671979136482187,0.05969284265430307,0.2697768762677485,0.06490872210953347,0.23587365980875113,0.06838597507968706,0.20197044334975373,0.07186322804984066,0.1744421906693712,0.07476093885830196,0.1501014198782962,0.07736887858591705,0.1283685888148363,0.07968704723268616,0.11185163720660678,0.08142567371776296,0.09533468559837728,0.08316430020283976,0.08316430020283976,0.08490292668791649,0.07099391480730229,0.08664155317299335,0.061141698058533776,0.08838017965807009,0.05244856563314982,0.09011880614314689,0.04462474645030426,0.09185743262822368,0.038539553752535496,0.09359605911330054,0.032454361054766734,0.09533468559837728,0.02810779484207477,0.09620399884091566,0.023761228629382805,0.09707331208345409,0.019994204578383086,0.09794262532599245,0.016516951608229503,0.09881193856853088,0.013329469718922047,0.09968125181106918,0.010721529991306865,0.10055056505360761,0.008113590263691683,0.10141987829614604,0.006374963778614901,0.10141987829614604,0.004636337293538117,0.10141987829614604,0.003477252970153581,0.10141987829614604,0.0026079397276151965,0.10141987829614604,0.0017386264850767976,0.10141987829614604,0.0008693132425383988,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604,0.0,0.10141987829614604
Slash,0.002008032128514056,0.19678714859437751,0.0007786247028931997,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.0,0.19678714859437751,0.000368822227686257,0.19641832636669124,0.0015982296533071135,0.19518891894107043,0.005286451930169655,0.19232030161462174,0.010408982870256538,0.1885091385951971,0.02147364970084419,0.18113269404147203,0.03893123514466033,0.17228096057700187,0.065978198508319,0.16121629374641422,0.1241291697401852,0.14449635275797068,0.19256618309974602,0.1260552413736579,0.266330628636997,0.1076141299893451,0.3499303335792148,0.08978772231784282,0.44336529792639956,0.07257601835915088,0.5304073436603557,0.05856077370707323,0.6127366609294319,0.04589787722317844,0.6828128841898203,0.03606261781821164,0.7418244406196215,0.027702647323989815,0.7934595524956971,0.020326202770264732,0.8320219654126711,0.015326612572739935,0.866035570854848,0.010818785345463482,0.8918531267928858,0.007130563068600911,0.9125071715433162,0.004302925989672969,0.9306204409474633,0.0019260716334726848,0.9441439226292926,0.0006966642078518282,0.9560691746578148,0.0,0.9659044340627817,0.0,0.9727891156462585,0.0,0.9787312515367593,0.0,0.9836488812392428,0.0,0.987255143021064,0.0,0.9897139578723056,0.0,0.9921727727235472,0.0,0.9943037455946233,0.0,0.9955331530202444,0.0,0.9975411851487584,0.0,1.0,0.0
Slash,0.9961217183770882,0.0,0.994928400954654,0.0,0.9940334128878281,0.0,0.9940334128878281,0.0,0.9940334128878281,0.0,0.9940334128878281,0.0,0.9940334128878281,0.0,0.9940334128878281,0.0,0.9940334128878281,0.0,0.9943317422434366,0.0,0.9955250596658709,0.0,0.9967183770883056,0.0,0.9979116945107399,0.0,0.9982100238663484,0.0,0.9982100238663484,0.0,0.9994033412887827,0.0,1.0,0.0,0.9988066825775654,0.0,0.9976133651551313,0.0,0.9964200477326968,0.0,0.9898568019093078,0.0,0.9815035799522672,0.0,0.9612171837708828,0.0,0.9251193317422434,0.0008949880668258095,0.8415871121718378,0.00447494033412887,0.7401551312649167,0.012828162291169442,0.62082338902148,0.025954653937947467,0.5158114558472555,0.042661097852028554,0.41557279236276845,0.06056085918854415,0.3439737470167067,0.07726730310262524,0.27774463007159905,0.0927804295942721,0.22762529832935582,0.10471360381861568,0.18526252983293556,0.1148568019093078,0.15065632458233882,0.12321002386634844,0.12321002386634852,0.12977326968973746,0.09815035799522673,0.1357398568019093,0.08025059665871127,0.13931980906921243,0.0635441527446301,0.14289976133651547,0.050417661097852076,0.1464797136038186,0.03908114558472555,0.14886634844868732,0.029534606205250644,0.1500596658711217,0.02267303102625299,0.1512529832935561,0.016706443914081145,0.15244630071599044,0.013126491646778055,0.15244630071599044,0.009546539379474936,0.15244630071599044,0.005966587112171845,0.15244630071599044,0.0035799522673031193,0.15244630071599044,0.0023866348448687265,0.15244630071599044,0.001193317422434393,0.15244630071599044,0.0,0.15244630071599044
Slash,0.0,0.03557312252964427,0.0,0.03557312252964427,0.0,0.03557312252964427,0.0,0.03557312252964427,0.0,0.03557312252964427,0.0,0.03504880212954748,0.0,0.033758167298539934,0.0011293054771315601,0.0324675324675325,0.001976284584980237,0.031176897636524953,0.001976284584980237,0.029886262805517465,0.0030249253851738185,0.028595627974509975,0.004315560216181336,0.027304993143502487,0.005606195047188853,0.026014358312494996,0.005928853754940711,0.025691699604743084,0.006211180124223594,0.025691699604743084,0.007501814955231112,0.025691699604743084,0.008792449786238601,0.025691699604743084,0.01008308461724609,0.02549003791239815,0.011373719448253607,0.024199403081390663,0.015890941356779847,0.02129547471162377,0.023191094619665998,0.017302573203194376,0.03867871259175604,0.012140033879164305,0.06795999032023865,0.0077034766475760725,0.1090586432201338,0.0038719044930224677,0.183915463418569,0.0012906348310075455,0.2742599015890942,0.0,0.3800919577317089,0.0,0.47967250141163154,0.0025006049850770278,0.5739695087521173,0.005081874647092006,0.6617326772606277,0.0076631443091070405,0.7331209163507297,0.010244413971122019,0.7955553763007177,0.012825683633137054,0.8458901347100104,0.015406953295152032,0.883157215455352,0.016899249818504453,0.9147777688150359,0.018189884649512,0.9392998306041783,0.019480519480519487,0.9577720416229732,0.019762845849802372,0.9729370008873115,0.019762845849802372,0.9832620795353715,0.019762845849802372,0.9898765830442849,0.019762845849802372,0.994555134306687,0.019762845849802372,0.9971364039687021,0.019762845849802372,0.9988706945228685,0.019762845849802372,1.0,0.019762845849802372,1.0,0.019762845849802372,0.9992336855690892,0.018996531418891672,0.9980237154150198,0.017786561264822136,0.9980237154150198,0.017786561264822136,0.997338065661047,0.017100911510849442,0.9960474308300395,0.015810276679841896
Slash,1.0,0.005465770123078095,1.0,0.005465770123078095,0.9996461012150526,0.005465770123078095,0.9985057606857771,0.005465770123078095,0.9973654201565019,0.005465770123078095,0.9962250796272266,0.005465770123078095,0.9961464354527938,0.005465770123078095,0.9961464354527938,0.005465770123078095,0.9961464354527938,0.005465770123078095,0.9955172820573317,0.005465770123078095,0.9943769415280562,0.005465770123078095,0.993236600998781,0.005465770123078095,0.9922928709055877,0.005465770123078095,0.9922928709055877,0.005465770123078095,0.9917423616845583,0.005465770123078095,0.9906020211552828,0.005465770123078095,0.9858440486020997,0.004561362117101124,0.978608784554284,0.003421021587825816,0.9580826550273287,0.002280681058550562,0.9267036294286501,0.0011403405292752537,0.879949667728363,0.0,0.8109000825763832,0.0005111871338130561,0.7324525185796864,0.0019661043608194084,0.6286815304156346,0.012229169124297076,0.5300224135897134,0.02209901301561088,0.44107585230624047,0.03122173724981324,0.36557744485077265,0.038850222169792704,0.29715701309425513,0.045692265345444495,0.24525185796862117,0.05033227163697844,0.19834060791946845,0.054579057056348516,0.16299005151193433,0.05800007864417439,0.13298729896582914,0.06142110023200026,0.10675946679249736,0.06484212181982613,0.08768825449254845,0.06724076914002589,0.0703865361173371,0.0695214501985765,0.05670244976603356,0.07180213125712706,0.04478785733946755,0.07408281231567763,0.03452479257598997,0.0763634933742283,0.02709291809209234,0.0777004443395855,0.020565451614171688,0.07884078486886077,0.01600408949707051,0.07998112539813614,0.011953914513782384,0.08061027879359832,0.0085328929259565,0.08061027879359832,0.005976957256891192,0.08061027879359832,0.003696276198340616,0.08061027879359832,0.0014155951397900267,0.08061027879359832,0.0,0.08061027879359832,0.0,0.08061027879359832,0.0,0.0798238370492705,0.0,0.07868349651999525
Slash,0.0,0.23593073593073594,0.0,0.23593073593073594,0.0,0.23593073593073594,0.0,0.23593073593073594,0.0,0.23593073593073594,0.0,0.23593073593073594,0.0,0.23593073593073594,0.0,0.23500309214594925,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,0.0,0.23376623376623376,4.4173513561274e-05,0.23376623376623376,0.0014135524339605988,0.23376623376623376,0.004638218923933216,0.23252937538651827,0.010115734605530531,0.22979061754571956,0.025134729216361874,0.22228112024030394,0.048723385458079395,0.2128721618517537,0.08980475307005926,0.2005477515681597,0.1551815531407369,0.17947698559943456,0.23208764025090595,0.15518155314073673,0.3197278911564627,0.13327149041434752,0.4103719409841858,0.1121123774184999,0.5034897075713404,0.09157169361250991,0.5926318579379808,0.07765703684071025,0.6758105839738494,0.06502341196218746,0.7497570456754129,0.054068380598992855,0.807138439791501,0.045322024913861614,0.8568336425479285,0.03772418058132341,0.8938068733987101,0.032246664899726114,0.923712342079689,0.026769149218128813,0.949023765350296,0.021379980563654033,0.9640869334746887,0.01727184380245606,0.975174485378567,0.013826309744677086,0.9820213799805637,0.011087551903878435,0.9876314162028448,0.008348794063079725,0.9926671967488293,0.006051771357893784,0.9967753335100273,0.004682392437494521,0.998851488647407,0.0033130135170951346,1.0,0.0019436345966958098,1.0,0.000574255676296485,1.0,0.0,1.0,0.0
Slash,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9994367173621042,0.0,0.9982668226526279,0.0,0.997096927943152,0.0,0.9959270332336756,0.0,0.9907708306252436,0.0,0.9843580744399671,0.0,0.9632999696693965,0.0,0.9305429178040645,0.0018198362147406216,0.8568395511070671,0.01000909918107372,0.7688374712942504,0.025347718705316432,0.6600372633129691,0.05108540231379167,0.5588630356601242,0.07751635686121576,0.46293166948307996,0.10442393517916718,0.38610858356081307,0.12860175917500755,0.3147450062827682,0.15199965336453042,0.2625330386931843,0.17089128645088608,0.21331080202781758,0.1887430131288184,0.17704406603405706,0.20161185493305597,0.14428701416872494,0.21331080202781746,0.11854933056024977,0.2226699597036266,0.09705793145283596,0.23020928116469516,0.0795095108106938,0.23605875471207588,0.06525412712855849,0.2410849690194549,0.05238528532432082,0.2457645478573595,0.04263616274535294,0.24940422028684087,0.03345032280428097,0.25291390441526934,0.026430954547424106,0.25642358854369773,0.02001819836214744,0.25993327267212624,0.015338619524242831,0.2634429568005546,0.011178993890549858,0.26643268772477147,0.00766930976212143,0.2687724771437237,0.0048962260063261,0.27037566619004283,0.0025564365873738102,0.271545560899519,0.0011698947094761526,0.27271545560899524,0.0,0.27388535031847133
Slash,0.0,0.19668737060041408,0.0,0.19668737060041408,0.0,0.19647610597033838,0.0,0.1953352769679301,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0,0.19461697722567287,0.0007605526682722814,0.19385642455740065,0.0019013816706807036,0.19271559555499215,0.004014027971437022,0.18865931465754,0.006549203532344597,0.1838424810918157,0.015675835551611915,0.17243419106773142,0.02809819580005909,0.16026534837537504,0.0520556048506359,0.14543457134406557,0.08623822199687316,0.13060379431275618,0.13529386910043498,0.11577301728144677,0.19516626526386935,0.10026619343389533,0.262475176405966,0.08429458740017748,0.3404318249038744,0.07187222715173028,0.42143068407487183,0.06046393712764611,0.5013309671694764,0.0512527992563485,0.579667892001521,0.042464190645202175,0.6492584611484342,0.0356192166307517,0.713905437951578,0.02953479528457345,0.7686652300671818,0.02497147927493982,0.8157349896480331,0.020999704229517944,0.8556640047323276,0.01757721722229265,0.8867621582794607,0.01495753580935481,0.9141420543372628,0.012675877804537966,0.9344234588245236,0.01039421979972112,0.9532260109012548,0.008112561794904336,0.9646343009253389,0.005830903790087491,0.9748595090209998,0.0038450162673765243,0.9817044830354501,0.0027041872649680725,0.9870283517133562,0.0015633582625596799,0.9904508387205815,0.0004225292601512871,0.9931550259855496,0.0,0.9954366839903664,0.0,0.9977183419951832,0.0,1.0,0.0
Slash,1.0,0.012195121951219513,1.0,0.012195121951219513,1.0,0.012195121951219513,1.0,0.012195121951219513,0.9997511199601793,0.011946241911398705,0.9986726397876222,0.010867761738841833,0.9979674796747967,0.01016260162601626,0.9979674796747967,0.01016260162601626,0.9974697195951551,0.01016260162601626,0.9963912394225984,0.01016260162601626,0.9946905591504893,0.01016260162601626,0.9925335988053758,0.01016260162601626,0.9896299983407998,0.009415961506553838,0.9863945578231291,0.008337481333997023,0.9822880371660858,0.007259001161440153,0.9779741164758585,0.006180520988883339,0.9706736353077816,0.005102040816326526,0.9629583540733365,0.004023560643769713,0.9510950721752116,0.002945080471212899,0.937406669985067,0.0018666002986560278,0.913680106188817,0.0007881201260992143,0.8826945412311265,0.0,0.8320059731209556,0.0,0.7580886012941759,0.004562800730048177,0.6470051435208231,0.01642608262817324,0.546706487473038,0.030446324871411988,0.4571926331508212,0.04662352745976436,0.38360710137713616,0.060146009623361495,0.31997677119628337,0.07200929152148668,0.2697444831591172,0.08072009291521488,0.22444831591173045,0.0882694541231127,0.19010287041645926,0.09399369503899122,0.15774846523975436,0.09938609590177533,0.13472706155632977,0.10270449643271941,0.11249377799900444,0.10585697693711633,0.09523809523809519,0.10801393728222995,0.078812012609922,0.11037829766052766,0.06587025053924005,0.11361373817819816,0.05392400862784134,0.1168491786958686,0.04421768707482987,0.12008461921353909,0.035423925667828066,0.12332005973120953,0.027874564459930272,0.12655550024888004,0.021486643437862916,0.1297909407665506,0.016094242575078778,0.13302638128422103,0.012112161937945886,0.13555666168906588,0.008876721420275402,0.13771362203417953,0.006470881035340953,0.1390409822465572,0.004313920690227297,0.14011946241911397,0.002156960345113656,0.14119794259167082,0.0,0.14227642276422764
Slash,0.0,0.17234468937875752,0.0,0.17119954194102488,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0,0.17034068136272545,0.0002862868594331581,0.16976810764385916,0.0014314342971657621,0.16747781276839396,0.004866876610363574,0.16289722301746348,0.010592613799026608,0.15602633839106786,0.01975379330088747,0.1474377326080733,0.03006012024048096,0.13827655310621242,0.049527626681935284,0.12567993129115376,0.07271686229602059,0.11308330947609507,0.10707128542799883,0.10048668766103641,0.15344975665616936,0.08674491840824511,0.21185227598053238,0.07185800171772116,0.28056112224448876,0.059547666762095636,0.3527054108216433,0.04809619238476954,0.4294302891497278,0.04008016032064128,0.5067277411966791,0.03292298883481252,0.5857429144002286,0.0283423990838821,0.6578872029773832,0.023761809332951626,0.7231606069281421,0.01918121958202121,0.7755511022044086,0.015459490409390226,0.8236472945891784,0.012024048096192385,0.8568565702834239,0.009733753220727177,0.8874892642427712,0.007729745204695056,0.9103922129974232,0.00658459776696248,0.9298597194388778,0.005439450329229905,0.9458917835671342,0.0042943028914972725,0.9576295448038936,0.0031491554537646967,0.9679358717434869,0.002004008016032064,0.9759519038076152,0.0008588605782994886,0.983109075293444,0.0,0.9876896650443745,0.0,0.9916976810764386,0.0,0.9951331233896363,0.0,0.9977097051245348,0.0,1.0,0.0
Slash,1.0,0.005607476635514018,1.0,0.005607476635514018,1.0,0.00518786954033949,1.0,0.004043486553499888,0.999160785809651,0.003738317757009346,0.9981308411214953,0.003738317757009346,0.9981308411214953,0.003738317757009346,0.9981308411214953,0.003738317757009346,0.9981308411214953,0.003738317757009346,0.9981308411214953,0.0027846652679763538,0.9979019645241275,0.001869158878504673,0.9967575815372877,0.001869158878504673,0.9962616822429906,0.001869158878504673,0.9962616822429906,0.001869158878504673,0.9951935914552738,0.001869158878504673,0.9937058935723821,0.001869158878504673,0.991417127598703,0.001869158878504673,0.9898912836162505,0.001869158878504673,0.9885561701316041,0.0018310127789433618,0.9816898722105664,0.0006866297921037606,0.9707037955369062,0.0,0.9535380507343123,0.0,0.9214571810032425,0.0,0.8817852374594697,0.0,0.8222773221438108,0.0,0.7433148960518787,0.009155063894716755,0.6448979591836732,0.02746519168415032,0.5425138279610908,0.0497425138279611,0.44459279038718297,0.0720961281708945,0.36334159832157176,0.09269502193400721,0.2958230020980353,0.11123402632080874,0.23745946976921603,0.12839977112340265,0.19568949074957082,0.14114056837688346,0.15868777417509058,0.15258439824527936,0.13007819950410074,0.16173946213999618,0.10707610146862477,0.1692923898531375,0.08678237650200263,0.17600610337592978,0.0707610146862483,0.18058363532328814,0.056723250047682625,0.1856570665649438,0.04527942017928668,0.19137898149914176,0.03566660308983403,0.19618539004386804,0.02689300019073048,0.20057219149341987,0.020026702269692914,0.20400534045393853,0.0149914171275987,0.2068281518214763,0.011558268167079918,0.2091169177951555,0.008125119206561135,0.2114056837688346,0.004997139042532893,0.2133892809460233,0.002708373068853705,0.21453366393286286,0.0011443829868395944,0.21567804691970252,0.0,0.21682242990654205
Slash,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.001841620626151013,0.19337016574585636,0.0007892659826361522,0.19337016574585636,0.0,0.19337016574585636,0.0,0.19337016574585636,0.0,0.19337016574585636,0.0,0.19337016574585636,0.0,0.19258089976322018,0.0,0.19152854511970535,0.0,0.1904761904761905,0.0005261773217574303,0.1891607471717969,0.0026308866087871585,0.18705603788476713,0.005261773217574317,0.1833727966324651,0.008418837148118906,0.17811102341489082,0.016311496974480373,0.17048145224940803,0.02578268876611418,0.16206261510128914,0.04472507234938173,0.15048671402262565,0.06945540647198102,0.13891081294396215,0.11154959221257559,0.1273349118652986,0.16364114706656133,0.11470665614312021,0.2257300710339383,0.10102604577742705,0.3051828466193105,0.09050249934227839,0.39042357274401474,0.08103130755064457,0.4809260720862928,0.07261247040252568,0.5685345961589054,0.06471981057616416,0.64746119442252,0.05840568271507499,0.7174427782162588,0.0526177321757432,0.7784793475401212,0.04735595895816887,0.8253091291765324,0.04288345172323076,0.8674033149171271,0.03867403314917127,0.8968692449355432,0.03446461457511183,0.9242304656669298,0.030255196001052333,0.945277558537227,0.026045777426992888,0.9621152328334649,0.0218363588529335,0.9747434885556431,0.01762694027887395,0.9834254143646409,0.014206787687450685,0.990791896869245,0.011049723756906077,0.9939489607997894,0.008945014469876356,0.9968429360694555,0.006840305182846634,0.9989476453564852,0.004735595895816912,1.0,0.0031570639305446087,1.0,0.0021047092870297214,0.9992107340173638,0.001052354643514887,0.998158379373849,0.0
