label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29
Triangle,0.4848886532343584,0.0,0.4848886532343584,0.0,0.4848886532343584,0.0,0.48382820784729585,0.0,0.4823259102156239,0.0,0.47013078826440435,0.013962530929657092,0.39121597737716507,0.08006362672322374,0.2613997879109226,0.20537292329445025,0.12256981265464845,0.3469423824673028,0.02129727819017333,0.45077765995051244,0.0,0.4965535524920466,0.1080770590314597,0.48930717568045234,0.30178508306822194,0.45890774125132555,0.5093672675857193,0.42806645457758924,0.672322375397667,0.4080063626723223,0.7955991516436901,0.3970484270060092,0.8838812301166489,0.39519264757864964,0.9473312124425591,0.3997879109225874,0.9882467302933898,0.3997879109225874,1.0,0.39245316366207134,0.9806468716861081,0.36762106751502305,0.9311594202898552,0.3275892541534111,0.8498586072817252,0.27589254153411114,0.7537115588547192,0.21854012018381067,0.6600388829975258,0.1637504418522446,0.5864262990455994,0.11382113821138219,0.5373806998939555,0.07705903145987984,0.5107811947684695,0.05850123718628494,0.4958465889006716,0.04904559915164369,0.49001413927182746,0.04356663131848709
Triangle,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6416829200334356,0.16160490387294518,0.6299804959598776,0.16940651992198386,0.5617163555307888,0.2223460573976039,0.34828643076065813,0.38729451100585105,0.1362496517135695,0.5773195876288661,0.0,0.7013095569796605,0.013931457230426261,0.7723599888548345,0.2655335748119254,0.7977152410142104,0.5904151574254661,0.7999442741710786,0.8222346057397603,0.7977152410142104,0.9657286152131518,0.7698523265533579,1.0,0.6988018946781839,0.9094455280022296,0.5706324881582618,0.7436611869601564,0.4087489551407081,0.5845639453886876,0.2660908331011425,0.4797993870158819,0.1582613541376428,0.4159933129005293,0.08470325996099204,0.38005015324602953,0.03259960991919774,0.3588743382557816,0.0
Triangle,0.5295554469956033,0.009444715844325028,0.5295554469956033,0.009444715844325028,0.5295554469956033,0.009444715844325028,0.5276013678553981,0.007490636704119808,0.5248330890734407,0.004722357922162514,0.5248330890734407,0.004722357922162514,0.5248330890734407,0.004722357922162514,0.5248330890734407,0.004722357922162514,0.5248330890734407,0.004722357922162514,0.5248330890734407,0.005862237420615525,0.5212506106497312,0.01481843347988928,0.5031753786028332,0.03582478423709489,0.4546490799544048,0.07506920696954889,0.35271128480703445,0.1459045758019867,0.18612603810454326,0.25728708679368173,0.06155349291646301,0.34864028659827395,0.0,0.41019377951473696,0.08418824295717303,0.45367204038430226,0.27813059762253706,0.4790750692069694,0.5150626933724153,0.49226510340335444,0.72822015958313,0.4958475818270639,0.8804754925907832,0.4916137436899527,0.9791564891711446,0.47581827063996085,1.0,0.43331704934049825,0.9394235466536394,0.35613092330239376,0.8234815176681318,0.25940400586223716,0.702817130760462,0.1682136459859956,0.6104868913857676,0.09249307930304505,0.5461651196873473,0.03891874287575312,0.5012212994626282,0.0
Triangle,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.02716882143526326,0.3805508712759977,0.03728686528011991,0.3728686528011991,0.0678283679970022,0.29267378677159456,0.15776653550683895,0.16132658797076987,0.30148023234026605,0.06464305789769521,0.4704890387858349,0.0,0.5853475735431891,0.01798763350196732,0.6543001686340641,0.16844669289863207,0.680906876522391,0.39741427768409165,0.6846543001686342,0.6338767097620387,0.6799700206108301,0.8100056211354694,0.6687277496721006,0.9291736930860033,0.6498032602585724,1.0,0.6091437136968335,0.9805133970395352,0.5356942102304667,0.8860783211542065,0.43563799887577287,0.7496721004309536,0.32771219786396866,0.6093310848791457,0.22615701705077776,0.4886640434701141,0.14146524264568108,0.40059958778339894,0.07644744238336153,0.34213977890200487,0.031103616263818752,0.30991193554431323,0.0
Triangle,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7251231527093593,0.24761904761904763,0.7211822660098516,0.25057471264367814,0.6400656814449917,0.31034482758620696,0.4538587848932674,0.4581280788177342,0.23185550082101827,0.657799671592775,0.08374384236453211,0.8269293924466338,0.0,0.9313628899835797,0.040065681444991695,0.973070607553366,0.21346469622331674,0.9858784893267653,0.4348111658456484,0.9986863711001642,0.653530377668309,1.0,0.791461412151067,1.0,0.855500821018062,0.9829228243021348,0.8469622331691296,0.9149425287356321,0.7829228243021346,0.7957307060755335,0.710016420361248,0.6282430213464696,0.6479474548440061,0.43678160919540254,0.6026272577996716,0.25648604269293934,0.573399014778325,0.12676518883415447,0.5507389162561572,0.05484400656814452,0.537931034482758,0.01609195402298851,0.5346469622331689,0.0
Triangle,0.5111171366594358,0.06290672451193056,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5111171366594358,0.05504338394793924,0.5073210412147504,0.06263557483731011,0.4593275488069416,0.10737527114967464,0.31697396963123603,0.24132321041214755,0.1526572668112796,0.4186550976138827,0.03985900216919751,0.5821583514099782,0.0,0.6903470715835139,0.09110629067245132,0.7524403470715834,0.29121475054229934,0.7931127982646418,0.5634490238611715,0.8194143167028196,0.8082971800433838,0.853579175704989,0.9639370932754879,0.880151843817787,1.0,0.8755422993492404,0.9026572668112792,0.7960954446854661,0.7727765726681126,0.6426247288503252,0.6420824295010842,0.4430585683297176,0.5295553145336226,0.26030368763557504,0.4436008676789585,0.12662689804772237,0.3812364425162688,0.043926247288503174,0.33297180043383956,0.007049891540130188,0.3066702819956615,0.0
Triangle,0.5896656534954409,0.06610942249240123,0.5896656534954409,0.06610942249240123,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5896656534954409,0.05876393110435665,0.5883991894630195,0.06129685916919955,0.5569908814589668,0.09878419452887542,0.42122593718338425,0.22568389057750718,0.21479229989868331,0.42629179331306966,0.06686930091185429,0.5997973657548126,0.0,0.7056737588652483,0.05572441742654524,0.7512664640324217,0.2302431610942247,0.7507598784194529,0.4777102330293821,0.7492401215805472,0.7502532928064847,0.7553191489361705,0.9359169199594736,0.7836879432624114,1.0,0.7996453900709222,0.946555217831814,0.7664640324214793,0.839665653495441,0.675278622087133,0.7001013171225944,0.5273556231003046,0.5732016210739621,0.35334346504559294,0.49240121580547125,0.19554204660587685,0.44376899696048666,0.08308004052684916,0.4136271529888553,0.026089159067882565,0.3986828774062818,0.0
Triangle,0.4995543672014261,0.0516934046345811,0.4995543672014261,0.0516934046345811,0.4995543672014261,0.0516934046345811,0.4995543672014261,0.0516934046345811,0.4995543672014261,0.0516934046345811,0.4995543672014261,0.0516934046345811,0.4995543672014261,0.0516934046345811,0.49398395721925165,0.057263814616755775,0.4748217468805704,0.06996434937611401,0.45476827094474137,0.08377896613190726,0.44117647058823534,0.0971479500891266,0.4133244206773622,0.12500000000000006,0.3511586452762925,0.1831550802139037,0.2535650623885918,0.27072192513368987,0.13792335115864524,0.3856951871657755,0.049465240641711455,0.49888591800356497,0.0,0.5684046345811051,0.02161319073083793,0.5969251336898396,0.12589126559714792,0.6009358288770054,0.3065953654188951,0.5978163992869875,0.5307486631016045,0.5880124777183601,0.7600267379679142,0.5842245989304812,0.922014260249555,0.5815508021390374,1.0,0.5726381461675579,0.9717023172905528,0.5222816399286988,0.8812388591800359,0.42179144385026707,0.7680481283422461,0.3005793226381461,0.6735739750445636,0.1760249554367203,0.5984848484848486,0.07085561497326189,0.5447860962566846,0.0
Triangle,0.3923246824958587,0.04003313086692436,0.34594146880176696,0.08641634456101599,0.27719491993373807,0.17752622860298178,0.19326339039204865,0.3061844284925456,0.10822749861954703,0.44450579790171185,0.04969630038652671,0.5770292655991167,0.008282716731087861,0.6766979569298731,0.0,0.7451684152401991,0.034787410270568926,0.7896189950303701,0.11430149088901166,0.8172280508006629,0.23854224185532868,0.8351739370513531,0.3926007730535617,0.8556046383213696,0.564329099944782,0.8928768636112647,0.7288790723357264,0.9348426283821095,0.8586416344561018,0.9652125897294316,0.9514080618442853,0.9884041965764774,1.0,0.9900607399226946,0.9889563776918832,0.9569298729983434,0.9273881833241302,0.8983986747653231,0.8313086692435118,0.8100496963003868,0.7178354500276095,0.6943677526228604,0.6140254003313087,0.5607399226946436,0.5251242407509665,0.4254555494202097,0.4511319712865818,0.30508006626173384,0.3934290447266707,0.20237437879624526,0.3558807288790723,0.12838210933186095,0.3257868580894533,0.07592490336830479,0.30314743235781316,0.038376587520706766,0.2879624516841524,0.015461071231363765,0.28023191606847053,0.0
Triangle,0.5449628127112914,0.0196078431372549,0.5384268649988732,0.0196078431372549,0.5384268649988732,0.0196078431372549,0.5366238449402749,0.0196078431372549,0.5318909172864548,0.0196078431372549,0.5318909172864548,0.0196078431372549,0.5282848771692584,0.0196078431372549,0.5253549695740365,0.0196078431372549,0.5188190218616182,0.0196078431372549,0.5188190218616182,0.0196078431372549,0.5188190218616182,0.0196078431372549,0.5165652467883703,0.0196078431372549,0.5122830741491999,0.02028397565922927,0.5010141987829615,0.04304710389903091,0.4178498985801218,0.14829839981969792,0.23484336263240918,0.3797610998422359,0.0802343926076178,0.6493125986026594,0.0,0.815415821501014,0.04755465404552629,0.8886635113815641,0.21996844714897476,0.9204417399143566,0.45638945233265676,0.9456840207347306,0.6497633536173091,0.9855758395312149,0.7419427541131397,1.0,0.742393509127789,0.9350912778904663,0.671399594320487,0.7716925850800095,0.585756141537075,0.5343700698670273,0.537299977462249,0.302231237322515,0.5125084516565247,0.12869055668244336,0.4976335361730899,0.032905116069416325,0.492675231011945,0.0
Triangle,0.5880791998367014,0.16574811185956317,0.5854255970606248,0.15717493365993065,0.5768524188609919,0.14860175546029797,0.5682792406613597,0.14206981016533984,0.5644008981424782,0.14206981016533984,0.5644008981424782,0.14206981016533984,0.5644008981424782,0.14206981016533984,0.5644008981424782,0.14880587875076548,0.5644008981424782,0.15390896101245152,0.5644008981424782,0.15390896101245152,0.5644008981424782,0.1567666870789957,0.5533782404572365,0.17085119412124922,0.5145948152684223,0.22147377015717498,0.4031434986731987,0.32802612778117984,0.24004898958971257,0.4933659930598079,0.08573178199632575,0.6819759134517249,0.0,0.8093488467034088,0.01592161665646042,0.8840579710144927,0.12941416615635892,0.9314145744029394,0.32414778526229876,0.9712186160440907,0.512757705654215,0.9997958767095325,0.6244131455399063,1.0,0.689732598489488,0.9316186976934068,0.6580934884670343,0.8075117370892017,0.5890998162890385,0.639722392324964,0.5047968973259852,0.4525413349663199,0.42294345784854076,0.2716880996121658,0.3529291692182076,0.12941416615635826,0.2961828944682592,0.04490712390283742,0.25658297611757513,0.0
Triangle,0.5099715099715102,0.22204415954415951,0.5048076923076925,0.22204415954415951,0.5048076923076925,0.22204415954415951,0.5048076923076925,0.22204415954415951,0.5048076923076925,0.22204415954415951,0.5048076923076925,0.22204415954415951,0.5099715099715102,0.22204415954415951,0.5126424501424504,0.22204415954415951,0.5151353276353279,0.22204415954415951,0.5151353276353279,0.22204415954415951,0.516737891737892,0.22204415954415951,0.5254629629629631,0.22204415954415951,0.5254629629629631,0.22204415954415951,0.5254629629629631,0.22257834757834752,0.5085470085470087,0.2437678062678063,0.3988603988603991,0.33849715099715116,0.1623931623931626,0.5448717948717948,0.0,0.7396723646723649,0.00943732193732232,0.8420584045584045,0.21047008547008572,0.8992165242165241,0.5427350427350428,0.9610042735042733,0.7987891737891745,1.0,0.8974358974358976,0.9513888888888884,0.856125356125356,0.7667378917378914,0.7277421652421653,0.5096153846153845,0.5895655270655271,0.26068376068376076,0.46830484330484345,0.10292022792022767,0.38764245014245013,0.028846153846153796,0.3550569800569803,0.004807692307692299,0.3550569800569803,0.0
Triangle,0.43717277486911,0.09218399401645479,0.43717277486911,0.09218399401645479,0.43717277486911,0.09218399401645479,0.43717277486911,0.09218399401645479,0.43717277486911,0.09218399401645479,0.43717277486911,0.09218399401645479,0.43717277486911,0.09218399401645479,0.43717277486911,0.09293193717277493,0.43717277486911,0.10078534031413612,0.4194091249065071,0.12079281974569941,0.33563949139865373,0.20194465220643237,0.19988780852655189,0.3500373971578161,0.07629020194465201,0.5142109199700826,0.0,0.628646222887061,0.007479431563200743,0.6976439790575918,0.10564697083021693,0.736910994764398,0.2916978309648465,0.7746821241585644,0.5340314136125653,0.8139491398653705,0.7761780104712044,0.841249065071055,0.9293193717277489,0.8513462976813766,1.0,0.8304038893044131,0.9573672400897534,0.7494390426327601,0.8994016454749441,0.6254674644727003,0.805721765145849,0.4635377711293943,0.7077412116679133,0.30272999252056837,0.6157442034405385,0.17090501121914758,0.5407629020194468,0.08732236350037398,0.4891548242333581,0.035714285714285685,0.46073298429319354,0.010284218399401676,0.4480179506357517,0.0
Triangle,0.4460075292252825,0.08618981573211809,0.4460075292252825,0.08618981573211809,0.4460075292252825,0.08618981573211809,0.4460075292252825,0.08618981573211809,0.4460075292252825,0.08618981573211809,0.44462056667327104,0.08618981573211809,0.44026154150980795,0.08618981573211809,0.44026154150980795,0.08618981573211809,0.4368932038834952,0.08955815335843077,0.4158906280958987,0.11670299187636222,0.34376857539132166,0.21379037051713884,0.2278581335446802,0.38735882702595603,0.1038240538934021,0.5888646720824253,0.022983950861898483,0.7588666534574996,0.0,0.8557558945908459,0.07073509015256628,0.8932038834951456,0.2169605706360214,0.908856746582128,0.4273826035268475,0.927877947295423,0.6566276996235391,0.9669110362591639,0.8355458688329702,0.9972260748959778,0.9492767980978798,1.0,0.9651277986922927,0.9181692094313452,0.931840697444026,0.7735288290073309,0.84802853180107,0.5985734099465029,0.735486427580741,0.4198533782445014,0.6201703982563904,0.26372102238953854,0.5232811571230435,0.15018823063205866,0.4602734297602537,0.07113136516742612,0.42183475331880343,0.027541113532791813,0.4057856152169607,0.0
Triangle,0.4057249533291847,0.01804604853764779,0.4057249533291847,0.01804604853764779,0.4057249533291847,0.011823273179838202,0.4060360920970747,0.008711885500933408,0.4181705040448036,0.0,0.43030491599253246,0.0,0.44243932794026136,0.0,0.4545737398879897,0.0,0.45986309894212807,0.0,0.45986309894212807,0.0018668326073428504,0.4517734909769758,0.034225264467952723,0.40603609209707525,0.10423148724331054,0.30304915992532633,0.24424393279402598,0.1773490976975734,0.43061605476042303,0.06627255756067224,0.6172993154947105,0.005600497822028359,0.750777846919726,0.0,0.8263845675171124,0.07093963907902946,0.86372121966397,0.2408214063472312,0.8771001866832605,0.4642190416925947,0.8892345986309894,0.6947728686994399,0.8932794026135655,0.8584318606098321,0.8911014312383322,0.9570628500311139,0.8630989421281888,1.0,0.7977598008711883,0.945239576851276,0.6829495955196018,0.8369632856253888,0.5261356565028003,0.7069072806471687,0.35625388923459866,0.576228998133167,0.21281891723708776,0.4667081518357186,0.0970752955818295,0.3876789047915369,0.01804604853764779
Triangle,0.4401440144014401,0.05873087308730873,0.4401440144014401,0.05873087308730873,0.4336183618361836,0.05873087308730873,0.4336183618361836,0.05873087308730873,0.4336183618361836,0.05873087308730873,0.4336183618361836,0.05873087308730873,0.4336183618361836,0.06525652565256526,0.4336183618361836,0.06525652565256526,0.4336183618361836,0.06525652565256526,0.4336183618361836,0.06525652565256526,0.43249324932493216,0.06638163816381636,0.41359135913591344,0.0852835283528353,0.35486048604860504,0.1426642664266425,0.24167416741674172,0.24594959495949578,0.11116111611161121,0.368136813681368,0.027002700270026835,0.4522952295229522,0.0,0.5013501350135013,0.05085508550855055,0.5207020702070206,0.18946894689468916,0.5285778577857786,0.38928892889288913,0.5285778577857786,0.6246624662466246,0.5373537353735374,0.8285328532853284,0.5472547254725473,0.9518451845184517,0.5456795679567957,1.0,0.5240774077407742,0.9601710171017104,0.45859585958595894,0.8627362736273627,0.35733573357335746,0.7378487848784879,0.23897389738973934,0.6190369036903688,0.12646264626462653,0.5290279027902791,0.04635463546354651,0.4727722772277227,0.0
Triangle,0.611300026157468,0.007585665707559508,0.611300026157468,0.007585665707559508,0.611300026157468,0.007585665707559508,0.611300026157468,0.0,0.611300026157468,0.0,0.611300026157468,0.0,0.611300026157468,0.0,0.611300026157468,0.0,0.611300026157468,0.0,0.611300026157468,0.0,0.6050222338477634,0.0,0.5937745226262098,0.0,0.5765105937745225,0.012032435260266846,0.533873921004447,0.0546691080303428,0.4093643735286423,0.1734240125555848,0.21972273083965463,0.3573110122940101,0.07297933560031408,0.521056761705467,0.0,0.6238556107768767,0.05911587758305003,0.6756473973319382,0.2278315459063563,0.6916034527857703,0.46769552707297957,0.7028511640073241,0.7135757258697363,0.7140988752288777,0.8924928066963119,0.7206382422181532,0.9997384253204289,0.7099136803557414,1.0,0.647135757258697,0.9332984567093905,0.5317813235678784,0.8307611823175516,0.37719068794140675,0.7148835992675908,0.22469264975150396,0.6063301072456184,0.1127386868951083,0.5202720376667539,0.03792832853779753
Triangle,0.46490939044481056,0.038220757825370676,0.46490939044481056,0.038220757825370676,0.46490939044481056,0.038220757825370676,0.46490939044481056,0.038220757825370676,0.46490939044481056,0.038220757825370676,0.4677100494233939,0.038220757825370676,0.47446457990115326,0.038220757825370676,0.47446457990115326,0.038220757825370676,0.47446457990115326,0.038220757825370676,0.47446457990115326,0.038220757825370676,0.4672158154859967,0.0454695222405272,0.4322899505766062,0.0771004942339374,0.32850082372322953,0.16688632619439842,0.17248764415156545,0.31499176276770974,0.06161449752883047,0.46161449752883016,0.0,0.5522240527182865,0.020757825370675553,0.5963756177924217,0.13838550247116965,0.6143327841845139,0.34332784184514015,0.6240527182866556,0.5897858319604612,0.6345963756177924,0.8133443163097198,0.6418451400329489,0.9553542009884678,0.6367380560131796,1.0,0.5886326194398681,0.9657331136738057,0.5075782537067546,0.8700164744645802,0.4031301482701816,0.7657331136738056,0.2871499176276772,0.6754530477759474,0.1802306425041189,0.6003294892915981,0.0879736408566722,0.539538714991763,0.033937397034596486,0.4983525535420099,0.0
Triangle,0.3902478274863213,0.03733504988735114,0.3902478274863213,0.03733504988735114,0.3902478274863213,0.03733504988735114,0.3970067589314452,0.03733504988735114,0.40827164467331856,0.03733504988735114,0.4221113614419056,0.03733504988735114,0.4359510782104926,0.03733504988735114,0.4415835210814291,0.03556485355648535,0.4415835210814291,0.032668168651432246,0.4415835210814291,0.032668168651432246,0.43772127454135823,0.032668168651432246,0.41712262632764735,0.04634695848084969,0.37093659478596713,0.08561313163823633,0.26778242677824254,0.18184744126166735,0.13984551013839713,0.32056646282587725,0.04876086256839389,0.46025104602510464,0.0,0.5471515931766979,0.0370131960090121,0.5918892822658512,0.17669777920823956,0.6163501770196331,0.3857418731895721,0.6324428709365948,0.6248793047956229,0.6532024460894753,0.8231412938525913,0.6680077244930801,0.9441583521081429,0.6691342130672674,0.998390730608304,0.6345349211457998,1.0,0.5516575474734468,0.9457676214998392,0.42726102349533296,0.8463147730930156,0.28709365947859633,0.7281943997425169,0.16559382040553583,0.6153846153846152,0.06903765690376547,0.5209205020920503,0.0
Triangle,0.5529780564263326,0.0,0.5529780564263326,0.0,0.5529780564263326,0.0,0.5500522466039711,0.0,0.5469174503657266,0.0,0.5400208986415888,0.0,0.5289446185997914,0.0,0.517868338557994,0.0,0.5166144200626963,0.003761755485893411,0.5078369905956117,0.014838035527690715,0.4934169278996871,0.04305120167189138,0.45161964472309335,0.10261233019853722,0.3628004179728319,0.21922675026123317,0.22194357366771175,0.39331243469174526,0.07502612330198555,0.5912225705329155,0.0,0.7523510971786835,0.013166144200627197,0.8376175548589341,0.11765935214211133,0.8929989550679206,0.322257053291537,0.9483803552769071,0.5542319749216307,0.9828631138975965,0.7419017763845356,1.0,0.8455590386624873,0.9893416927899686,0.8704284221525602,0.9487983281086727,0.8181818181818186,0.858098223615465,0.7301985370950888,0.7147335423197487,0.6346917450365729,0.5494252873563218,0.549216300940439,0.38641588296760676,0.4819226750261237,0.2599791013584117,0.4417972831765937,0.1765935214211075,0.41964472309299927,0.13333333333333333
Triangle,0.4507295173961841,0.013019079685746355,0.4507295173961841,0.013019079685746355,0.4507295173961841,0.0065095398428731775,0.4507295173961841,0.002918069584736268,0.4507295173961841,0.0,0.4507295173961841,0.0,0.4507295173961841,0.0,0.4507295173961841,0.004040404040404035,0.4415263748597084,0.02312008978675644,0.39910213243546594,0.07542087542087543,0.3147025813692482,0.17081930415263752,0.2015712682379349,0.3037037037037038,0.09629629629629638,0.4406285072951739,0.03658810325476974,0.5643097643097641,0.0,0.6473625140291808,0.014814814814814855,0.6967452300785636,0.09652076318742962,0.7077441077441078,0.24556677890011225,0.7030303030303031,0.4451178451178454,0.7030303030303031,0.6668911335578003,0.7030303030303031,0.8444444444444446,0.7030303030303031,0.9503928170594835,0.6918069584736253,1.0,0.6581369248035915,0.9865319865319868,0.5970819304152638,0.9239057239057243,0.4976430976430981,0.8388327721661059,0.3829405162738498,0.7405162738496074,0.26734006734006766,0.641750841750842,0.16498316498316506,0.5557800224466894,0.08215488215488236,0.4897867564534232,0.02603815937149271
Triangle,0.39366160293347324,0.007595599790466214,0.39366160293347324,0.007595599790466214,0.39366160293347324,0.0023572551073860627,0.39366160293347324,0.0,0.39366160293347324,0.0,0.39366160293347324,0.0,0.39366160293347324,0.0,0.39366160293347324,0.0031430068098480474,0.38213724463069687,0.024882137244630693,0.3433734939759036,0.08381351492928242,0.2752750130958617,0.19617600838135166,0.18150864326872737,0.34704033525405986,0.09009952854897874,0.5170246202200105,0.025929806181247014,0.6555788370874805,0.0,0.7490832896804611,0.04347826086956561,0.8014667365112627,0.16762702985856484,0.8281822943949714,0.33682556312205364,0.8486118386589838,0.5390256678889476,0.8766369827134626,0.7349397590361447,0.8928758512310112,0.8847564169722368,0.9030906233630175,0.9743321110529075,0.8889470927187011,1.0,0.8391828182294396,0.9512833944473548,0.7637506547930853,0.8664222105814565,0.6508643268727085,0.7548454688318494,0.5235725510738608,0.6322682032477742,0.390780513357779,0.5120481927710847,0.26270298585646945,0.40963855421686785,0.15531691985332638,0.3328968046097435,0.06836039811419592
Triangle,0.7162079510703364,0.0236493374108053,0.6992864424057084,0.03261977573904182,0.6544342507645261,0.0636085626911315,0.5606523955147811,0.13435270132517835,0.41141692150866455,0.2407747196738022,0.2603465851172275,0.3586136595310907,0.13414882772680947,0.4634046890927625,0.048929663608562726,0.5359836901121305,0.0,0.582466870540265,0.00856269113149857,0.6036697247706422,0.0629969418960245,0.6089704383282365,0.1624872579001019,0.5983690112130479,0.3062181447502544,0.5781855249745158,0.4754332313965339,0.5559633027522937,0.6507645259938837,0.528236493374108,0.7997961264016306,0.5039755351681957,0.9045871559633025,0.4876656472986749,0.9726809378185524,0.4738022426095821,1.0,0.4593272171253823,0.995107033639144,0.4352701325178389,0.9690112130479106,0.3953109072375127,0.9306829765545362,0.3394495412844037,0.8797145769622836,0.27237512742099906,0.8242609582059124,0.20305810397553511,0.7763506625891946,0.14128440366972497,0.7347604485219166,0.08950050968399606,0.6988786952089705,0.05076452599388391,0.6750254841997961,0.02385321100917436,0.6591233435270131,0.00795107033639148,0.6511722731906219,0.0
Triangle,0.5290708543653021,0.004299869134417663,0.527949149373715,0.0,0.5169190502897739,0.013273509067115363,0.48046363806318954,0.05290708543653021,0.4101701252570576,0.12320059824266219,0.3144512993082819,0.23013647410730978,0.2045242101327354,0.3531501215180408,0.10955318751168469,0.4684987848195924,0.04524210132735103,0.5655262665918864,0.0022434099831744733,0.6318938119274632,0.0,0.6722751916246028,0.04673770798280068,0.6904094223219295,0.12918302486446076,0.7034959805571135,0.24228827818283816,0.7128435221536736,0.39577491119835484,0.7193868012712658,0.5528136100205646,0.73247335950645,0.69826135726304,0.7504206393718453,0.8207141521779774,0.7607029351280614,0.9123200598242667,0.7633202467750982,0.9756963918489441,0.7481772293886708,1.0,0.7070480463638064,0.9878481959244719,0.6378762385492617,0.9497102262105069,0.5533744625163585,0.8891381566647972,0.45765563656758296,0.8132361189007294,0.3595064498037017,0.7347167694896243,0.26958309964479343,0.660310338381006,0.19312020938493174,0.6012338754907461,0.13067863151991035,0.5617872499532625,0.08693213684800914,0.534492428491307,0.058515610394466275
Triangle,0.7397959183673473,0.09863945578231297,0.7397959183673473,0.09863945578231297,0.7397959183673473,0.09863945578231297,0.7397959183673473,0.09863945578231297,0.7397959183673473,0.09651360544217691,0.7397959183673473,0.08673469387755106,0.7397959183673473,0.08630952380952385,0.7397959183673473,0.08630952380952385,0.7397959183673473,0.08630952380952385,0.7285289115646261,0.09757653061224496,0.683248299319728,0.142857142857143,0.5516581632653064,0.25382653061224525,0.35863095238095244,0.43579931972789143,0.15072278911564643,0.6160714285714287,0.029336734693877577,0.7315051020408166,0.0,0.7901785714285718,0.07589285714285726,0.8099489795918371,0.26041666666666674,0.8078231292517011,0.5070153061224495,0.7918792517006805,0.7374574829931978,0.7829506802721091,0.8964710884353744,0.7784863945578235,0.985544217687075,0.7648809523809528,1.0,0.7189625850340137,0.9470663265306124,0.623937074829932,0.8720238095238098,0.4925595238095239,0.7937925170068031,0.3401360544217689,0.7323554421768711,0.20408163265306145,0.6936649659863948,0.10204081632653046,0.6668792517006804,0.0365646258503401,0.6534863945578234,0.0
Triangle,0.9398556535685645,0.20155038759689922,0.9361133386794975,0.20155038759689922,0.9246190858059343,0.20155038759689922,0.9208767709168673,0.20155038759689922,0.9165998396150762,0.20155038759689922,0.9165998396150762,0.20155038759689922,0.9096498262496661,0.20155038759689922,0.90884790163058,0.20155038759689922,0.9021651964715315,0.20155038759689922,0.8853247794707296,0.21464848970863407,0.8315958299919808,0.2504677893611335,0.6819032344292969,0.36941994119219457,0.4557604918470991,0.5664260892809413,0.217856188184977,0.7741245656241649,0.06896551724137913,0.905640203154237,0.0,0.9823576583801122,0.02218658112804061,1.0,0.15316760224538895,0.9983961507618284,0.3646083934776798,0.9869018978882653,0.595562683774392,0.966319165998396,0.747661053194333,0.938251804330393,0.842288158246458,0.8839882384389199,0.8671478214381183,0.7890938251804331,0.8599304998663457,0.655439721999465,0.8254477412456562,0.4899759422614268,0.7914995990376906,0.32691793638064676,0.7727880245923548,0.19326383319967888,0.7612937717187916,0.09141940657578174,0.7497995188452286,0.030473135525260504,0.7460572039561615,0.0
